Start,End,Open,High,Low,Close,Volume,Market Cap
2024-06-22,2024-06-23,5847.2362,5880.5426,5782.3601,5870.5136,15950141.540069686,194751017.86759582
2024-06-21,2024-06-22,5910.0615,5967.4153,5803.1818,5846.4595,18534384.954703834,196959900.42857143
2024-06-20,2024-06-21,5928.8328,6068.1687,5883.0646,5916.3319,22648096.7456446,199944137.9163763
2024-06-19,2024-06-20,5793.1601,6044.7362,5743.4548,5936.9123,39099175.1358885,198545068.0313589
2024-06-18,2024-06-19,5994.2022,5994.2022,5500.4134,5793.7109,53394150.55749129,189840176.64808363
2024-06-17,2024-06-18,6237.4849,6263.6748,5911.8205,5989.831,20586974.756097563,204193526.2229965
2024-06-16,2024-06-17,6317.775,6320.6754,6204.9072,6219.035,14898466.090592334,209108417.41463414
2024-06-15,2024-06-16,6125.223,6336.9823,6091.4106,6323.672,21230021.216027874,207857722.71777004
2024-06-14,2024-06-15,6161.0944,6336.3111,6048.5967,6125.7524,22599460.097560976,206966447.89547038
2024-06-13,2024-06-14,6378.3126,6396.3045,6127.3186,6152.8674,25657204.731707316,209140466.06271777
2024-06-12,2024-06-13,6196.6175,6470.9345,6080.9871,6379.7824,27911448.18815331,211331497.84320557
2024-06-11,2024-06-12,6428.0577,6435.2045,6086.0272,6195.0511,28210136.42160279,209758690.95470384
2024-06-10,2024-06-11,6534.024,6534.024,6384.2795,6427.1516,20303536.4912892,215646859.04181185
2024-06-09,2024-06-10,6416.538,6601.8585,6344.326,6530.2358,22292866.968641113,215768141.14285713
2024-06-08,2024-06-09,6603.8254,6658.8432,6351.5544,6420.3996,47977475.29965157,217572417.10801393
2024-06-07,2024-06-08,7016.2089,7024.1413,6151.5837,6619.7689,29257356.11498258,229834713.6759582
2024-06-06,2024-06-07,7125.2172,7148.1385,6976.7393,7019.5213,27069315.585365854,236541158.72125435
2024-06-05,2024-06-06,7089.2811,7193.5834,7010.4165,7119.0409,26948877.85714286,237010478.41811848
2024-06-04,2024-06-05,6964.8478,7088.4369,6947.2993,7088.4369,24960247.529616725,234632260.37979093
2024-06-03,2024-06-04,6895.0874,7045.2602,6842.6895,6958.8769,25262072.013937283,233436204.32752612
2024-06-02,2024-06-03,6926.0726,7047.5017,6849.9575,6893.2507,17258867.672473866,232724354.3240418
2024-06-01,2024-06-02,6996.5328,6996.5328,6906.3768,6922.0521,18412828.407665506,231849132.85365853
2024-05-31,2024-06-01,7054.3874,7099.074,6953.4725,7006.1444,20673620.19163763,235190973.7804878
2024-05-30,2024-05-31,7144.8999,7199.5459,6968.2621,7049.7279,21754227.860627178,237328812.0836237
2024-05-29,2024-05-30,7187.6716,7281.3172,7139.2479,7153.7063,24156797.104529615,240832340.6794425
2024-05-28,2024-05-29,7346.7796,7374.167,7172.6148,7182.7239,26114836.602787457,243035614.39721254
2024-05-27,2024-05-28,7211.4083,7394.0138,7206.1296,7338.3957,21937843.658536587,243693168.9860627
2024-05-26,2024-05-27,7321.4024,7383.376,7203.2132,7214.7088,40999997.839721255,243418657.19860628
2024-05-25,2024-05-26,7089.6867,7386.974,7073.956,7320.0881,32593517.616724737,240957687.8292683
2024-05-24,2024-05-25,7026.2869,7112.2593,6839.9393,7103.8973,35448890.78397212,234770018.7421603
2024-05-23,2024-05-24,7177.4658,7230.9571,6768.369,7020.4993,26554824.860627178,237028299.90592334
2024-05-22,2024-05-23,7257.4682,7315.3428,7139.1948,7174.1122,29598423.93728223,242049851.34494773
2024-05-21,2024-05-22,7253.4572,7400.8992,7181.7828,7253.4565,42305080.578397214,243058148.73867595
2024-05-20,2024-05-21,6810.3295,7249.5451,6759.153,7249.5451,24301941.43554007,231768939.4738676
