Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-15,2024-08-16,1850.8701,1852.0612,1735.6992,1754.1809,3320233.275261324,18017222.547038328
2024-08-14,2024-08-15,1832.0194,1872.2374,1817.179,1845.8854,3088481.1602787455,18435314.278745644
2024-08-13,2024-08-14,1847.4405,1898.5035,1800.691,1835.4966,3269916.8327526134,18212443.299651567
2024-08-12,2024-08-13,1778.0993,1849.2069,1759.6984,1847.3403,3088350.393728223,17954350.14634146
2024-08-11,2024-08-12,1767.9794,1843.6349,1767.9794,1779.5772,2896277.7804878047,17959490.132404182
2024-08-10,2024-08-11,1774.9354,1800.7894,1764.1511,1764.1511,3091091.3205574914,17827765.226480838
2024-08-09,2024-08-10,1818.9369,1848.4251,1761.3051,1773.2625,3601103.4529616726,17975209.843205575
2024-08-08,2024-08-09,1609.8358,1831.405,1605.905,1820.1743,2999625.8571428573,16953639.25783972
2024-08-07,2024-08-08,1680.1661,1722.0992,1603.401,1606.6089,3729523.1777003487,16677379.2543554
2024-08-06,2024-08-07,1636.0251,1754.1448,1636.0251,1676.5564,5015893.979094077,16992301.57491289
2024-08-05,2024-08-06,1914.074,1914.074,1510.9002,1637.0754,4258530.292682927,16419416.770034844
2024-08-04,2024-08-05,2058.376,2144.9726,1903.2651,1913.9822,3248670.763066202,20242549.418118466
2024-08-03,2024-08-04,2153.3293,2153.3293,2050.0457,2054.2914,3521665.355400697,21085382.243902437
2024-08-02,2024-08-03,2338.4841,2340.8991,2148.9826,2154.6943,3488919.923344948,22541175.19860627
2024-08-01,2024-08-02,2360.4181,2362.0657,2252.9346,2339.1206,3225186.7560975607,23074432.017421603
2024-07-31,2024-08-01,2417.4002,2437.7867,2360.3129,2360.3129,3107536.0104529615,24128486.337979093
2024-07-30,2024-07-31,2437.3927,2460.9213,2397.2545,2414.5964,3299264.487804878,24302967.4912892
2024-07-29,2024-07-30,2402.6174,2494.3329,2401.712,2439.5445,3144691.0348432055,24475699.407665506
2024-07-28,2024-07-29,2417.0204,2419.2587,2377.392,2401.9177,3703469.68641115,24014349.240418117
2024-07-27,2024-07-28,2352.5831,2451.6817,2339.481,2423.7034,4467458.540069686,23671895.860627178
2024-07-26,2024-07-27,2280.2238,2362.4243,2280.2238,2352.3144,5292229.439024391,23399367.19512195
