Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-31,2024-09-01,46.1876,46.3909,45.0498,45.3204,113084707.95818815,380499380.19860625
2024-08-30,2024-08-31,44.7276,46.3126,44.3102,46.2465,195387697.61672473,375725360.8919861
2024-08-29,2024-08-30,45.1129,46.6454,44.8397,45.2246,225131710.41114983,379104808.5505226
2024-08-28,2024-08-29,45.2683,46.2524,44.6159,45.1101,490231115.8919861,377723250.4390244
2024-08-27,2024-08-28,49.5837,49.9359,44.7723,45.4102,528972262.8432056,406076531.28222996
2024-08-26,2024-08-27,52.1449,52.2955,49.5642,49.5642,287741352.85365856,422854196.5017422
2024-08-25,2024-08-26,53.4964,53.6682,51.7503,52.0678,224873519.38675958,435006461.83623695
2024-08-24,2024-08-25,54.5808,54.7762,52.9872,53.4208,654687228.1393728,448743499.73867595
2024-08-23,2024-08-24,50.9799,55.5921,50.4475,54.5002,480068860.8251748,434858189.7972028
2024-08-22,2024-08-23,49.8367,51.022,49.1962,50.9521,382717257.8919861,419599922.3763066
2024-08-21,2024-08-22,45.9232,50.5024,45.7401,49.6465,481263305.5574913,396936160.0383275
2024-08-20,2024-08-21,43.4416,46.1214,42.2941,45.9002,773229655.3763067,365455460.8501742
2024-08-19,2024-08-20,42.2371,43.5304,41.7089,43.5289,179154981.63066202,354901767.5400697
2024-08-18,2024-08-19,42.0147,43.9829,41.1944,42.6049,39770322.1184669,350882754.1393728
2024-08-17,2024-08-18,42.4416,42.9466,40.9409,41.9442,50674191.80487805,349249401.80487806
2024-08-16,2024-08-17,43.6515,43.6515,41.2657,42.3472,55372800.99651568,355597694.6132404
2024-08-15,2024-08-16,44.7692,44.8377,42.4458,43.6425,51814425.97212543,362248638.3031359
2024-08-14,2024-08-15,44.1414,45.1874,43.5535,44.87,48095923.094076656,370535443.1567944
2024-08-13,2024-08-14,42.5386,44.1686,41.964,44.0307,50707192.487804875,356741518.9651568
2024-08-12,2024-08-13,40.9347,43.2765,40.7291,42.5975,58872401.80487805,351670321.641115
2024-08-11,2024-08-12,41.1778,43.4501,40.7414,41.1008,34281858.853658535,348475836.9094077
2024-08-10,2024-08-11,41.2299,41.8431,40.7044,41.2192,43048071.26132404,341615414.1184669
2024-08-09,2024-08-10,41.1478,41.6048,39.7666,41.1452,47333839.68641115,338654298.26829267
2024-08-08,2024-08-09,37.3596,41.5555,36.9155,41.2249,56073083.35191637,328889761.79094076
2024-08-07,2024-08-08,39.429,40.2047,37.0343,37.4403,92277455.98954704,323058802.0522648
2024-08-06,2024-08-07,38.031,41.1349,37.6001,39.4664,136240927.01045296,327887503.4425087
2024-08-05,2024-08-06,40.8057,40.9619,33.9919,37.9765,163303986.17421603,308912057.8292683
2024-08-04,2024-08-05,44.3919,46.5642,40.878,40.878,90302007.27874565,364844106.1707317
2024-08-03,2024-08-04,51.5492,51.5492,44.0537,44.5138,92979213.73867595,406676481.9686411
2024-08-02,2024-08-03,53.5952,54.2097,49.5391,51.4813,119308129.17073171,433242703.82229966
2024-08-01,2024-08-02,53.0998,54.2,50.9679,53.661,124185834.4912892,438278630.75958186
2024-07-31,2024-08-01,52.5438,53.4753,51.4772,52.8393,177241593.37630662,437936617.16376305
2024-07-30,2024-07-31,49.7209,52.7504,49.7209,52.7504,190231180.5923345,429331410.0243902
2024-07-29,2024-07-30,47.4469,50.5283,46.2702,49.7293,109172235.17073171,400936565.17421603
2024-07-28,2024-07-29,51.3061,51.5719,47.5269,47.652,40636298.67944251,418517204.20905924
2024-07-27,2024-07-28,51.1687,52.4042,50.9391,51.6017,33346580.87804878,429670050.5783972
2024-07-26,2024-07-27,49.7817,51.9557,49.7817,51.2684,56418123.12543554,425463188.3728223
2024-07-25,2024-07-26,49.0525,49.8484,47.4063,49.781,51902138.160278745,402132185.79094076
2024-07-24,2024-07-25,50.3467,51.0009,48.6374,48.9589,49728796.428571425,414682991.3414634
2024-07-23,2024-07-24,50.708,51.7313,49.3018,50.1243,42967458.20209059,421288821.0731707
2024-07-22,2024-07-23,52.4285,53.1333,50.4356,50.6778,41704046.79298246,428704979.6877193
2024-07-21,2024-07-22,51.6699,52.6633,50.2647,52.4034,35267169.56445993,430421869.0487805
2024-07-20,2024-07-21,52.1512,52.4698,51.0934,51.6521,39752840.59581882,432109883.1393728
2024-07-19,2024-07-20,52.2908,52.9105,50.805,52.0987,49588342.65156794,432570646.1393728
2024-07-18,2024-07-19,51.0269,53.0296,50.5722,52.5161,51743204.57491289,432089589.83623695
2024-07-17,2024-07-18,51.8031,52.9336,50.7003,50.7761,61612427.46341463,429581664.24041814
2024-07-16,2024-07-17,52.1762,52.4118,49.4807,51.7538,64293936.35191637,426664000.4982578
2024-07-15,2024-07-16,50.5226,52.2046,50.3134,52.2046,45009400.67247387,426454002.25087106
2024-07-14,2024-07-15,47.5626,50.6486,47.3637,50.4411,31591367.88501742,403388990.82229966
2024-07-13,2024-07-14,48.096,48.1245,47.0942,47.5963,33987602.24041812,395456511.3240418
2024-07-12,2024-07-13,46.8049,47.9493,45.9275,47.9493,47593773.459930316,390688573.92334497
2024-07-11,2024-07-12,48.0101,48.9638,46.5131,46.7096,41374165.61888112,397897525.3426573
2024-07-10,2024-07-11,47.0911,48.7275,46.8481,48.0692,40832146.1358885,397676911.0174216
2024-07-09,2024-07-10,47.1242,47.9309,46.8334,47.1402,55505547.9825784,394619134.3379791
2024-07-08,2024-07-09,45.8897,47.7896,44.9249,47.158,53066216.839721255,388900746.4181185
2024-07-07,2024-07-08,47.3804,47.3804,45.7932,45.7932,45605818.43205575,386729845.912892
2024-07-06,2024-07-07,46.7299,47.9253,45.778,47.4431,79945686.11149825,389072530.4355401
2024-07-05,2024-07-06,44.0095,47.6622,40.4284,46.8865,114313494.44599304,372274084.6759582
2024-07-04,2024-07-05,47.7579,48.1722,44.6315,44.6315,56640874.32055749,387068329.8327526
2024-07-03,2024-07-04,49.3853,49.4819,47.2136,47.6096,50499236.18466899,401826518.5958188
2024-07-02,2024-07-03,49.3926,49.9357,48.647,49.1627,28058273.8815331,410729866.74216026
2024-07-01,2024-07-02,49.686,50.7579,48.8056,49.4659,27759779.083623692,414625974.5574913
2024-06-30,2024-07-01,48.1815,49.8836,47.8836,49.7032,26940684.51567944,407214723.27874565
2024-06-29,2024-06-30,49.6455,50.632,47.9646,47.9651,29925301.216027874,411861451.80836236
2024-06-28,2024-06-29,50.0596,51.1749,49.5913,49.6109,31520377.296167247,418073480.4006969
2024-06-27,2024-06-28,49.0756,50.5828,48.5877,50.2866,35468998.362369336,412474126.09407663
2024-06-26,2024-06-27,48.7183,49.5548,48.0676,49.0356,33517251.43205575,406071119.33449477
2024-06-25,2024-06-26,48.0167,50.0708,47.824,48.7327,50090571.50174216,409387381.27874565
2024-06-24,2024-06-25,47.8336,48.5784,45.8215,48.0807,39064879.97212543,395314072.3728223
2024-06-23,2024-06-24,48.7285,49.5899,47.6706,47.6881,21138937.658536587,406344143.72125435
2024-06-22,2024-06-23,48.8934,49.1857,48.1291,48.7224,30223710.651567943,405199321.71428573
2024-06-21,2024-06-22,48.8098,49.9119,48.3419,48.8601,40274150.79094077,409574409.29268295
2024-06-20,2024-06-21,49.9944,50.9779,48.6596,48.8896,45331950.533101045,414959661.4703833
2024-06-19,2024-06-20,48.0009,51.1236,47.4694,50.0216,76970265.3554007,415639053.90592337
2024-06-18,2024-06-19,50.6995,50.6995,45.3515,47.9209,84097883.8989547,390910005.1184669
2024-06-17,2024-06-18,53.9541,54.2168,49.718,50.5141,39556437.6445993,432922068.24738675
2024-06-16,2024-06-17,53.6483,54.2306,52.8686,53.8711,29955558.299651567,444869100.5644599
2024-06-15,2024-06-16,52.028,53.8226,52.017,53.6913,42705314.39372823,442409253.0278746
2024-06-14,2024-06-15,51.9341,52.7533,50.0564,51.9211,41993122.01045296,431612698.3728223
2024-06-13,2024-06-14,53.769,53.9667,51.2991,51.679,54619279.599303134,436220348.4355401
2024-06-12,2024-06-13,52.1319,55.1825,51.3771,53.9202,56340295.721254356,443944091.33449477
2024-06-11,2024-06-12,53.5425,53.5425,50.3611,52.1044,54781397.09756097,433614662.8850174
2024-06-10,2024-06-11,54.3492,54.5605,52.9686,53.498,37310966.637630664,448279990.2055749
2024-06-09,2024-06-10,53.7021,54.6388,53.1392,54.3143,39401299.487804875,449618270.184669
2024-06-08,2024-06-09,55.6666,56.1209,52.8619,53.767,70583716.98954704,454101526.85714287
2024-06-07,2024-06-08,59.7373,60.6917,51.9972,55.8641,44833543.473867595,489920184.2020906
2024-06-06,2024-06-07,61.3977,61.4164,58.9702,59.7867,37067414.79790941,502569132.60278744
2024-06-05,2024-06-06,60.0014,61.3383,59.3703,61.3383,48697725.77700348,501506356.8327526
2024-06-04,2024-06-05,57.8973,60.4597,57.7658,59.9714,39677464.55400697,490530317.83623695
2024-06-03,2024-06-04,57.844,59.9532,57.4345,57.8027,39383661.71428572,489740728.8919861
2024-06-02,2024-06-03,58.5728,59.1803,57.681,57.9711,28143044.912891988,486965991.33449477
2024-06-01,2024-06-02,59.1522,59.2293,58.5477,58.5477,34785917.94076655,489680266.5783972
2024-05-31,2024-06-01,59.5098,61.1163,58.331,59.2727,41267010.67247387,495814326.73867595
2024-05-30,2024-05-31,61.3521,61.7746,58.98,59.5165,49981668.8815331,500951444.65505224
2024-05-29,2024-05-30,62.5985,63.9829,61.114,61.2251,55146892.585365854,518557542.4041812
2024-05-28,2024-05-29,63.0565,63.6148,61.1092,62.3884,57969730.29268292,519404087.22299653
2024-05-27,2024-05-28,63.7427,64.7884,62.7933,62.8421,48406671.70731708,529645469.77003485
2024-05-26,2024-05-27,63.6695,64.559,62.2856,63.815,51801304.540069684,523978915.16027874
2024-05-25,2024-05-26,60.6294,65.6401,60.5982,63.606,69267130.69686411,524620479.4843206
2024-05-24,2024-05-25,59.3532,61.6229,57.6883,60.7016,75449934.24738675,491929866.9930314
2024-05-23,2024-05-24,60.8026,62.141,56.0263,59.448,53500885.42508711,495431923.5470383
2024-05-22,2024-05-23,61.8191,62.3121,59.8158,60.6756,61417651.885017425,504725916.0243902
2024-05-21,2024-05-22,59.8276,62.802,58.9723,61.803,66684658.71080139,501871795.5017422
2024-05-20,2024-05-21,55.0657,59.8377,54.4257,59.7071,31287573.85365854,458837764.1672474
2024-05-19,2024-05-20,56.5611,57.1995,54.452,54.9313,26586228.93379791,453230452.5121951
2024-05-18,2024-05-19,56.6996,57.4345,55.9275,56.696,36647510.55400697,460811041.7979094
2024-05-17,2024-05-18,55.4033,56.988,54.7757,56.7025,44396638.04529617,454819478.24390244
2024-05-16,2024-05-17,56.2259,56.522,54.2988,55.3657,50109124.37630662,451093058.8815331
2024-05-15,2024-05-16,52.5343,56.4121,52.1991,56.1485,44527928.52961673,439046239.9477352
2024-05-14,2024-05-15,54.5055,54.7698,52.3893,52.4253,58881965.59581882,434347196.68989545
2024-05-13,2024-05-14,54.269,57.6877,52.7775,54.5578,65235201.167247385,446395916.4634146
2024-05-12,2024-05-13,53.3448,56.2539,53.2913,54.1399,39727585.160278745,439881464.533101
2024-05-11,2024-05-12,54.402,54.7587,53.2928,53.3138,53611616.90940767,438017210.67247385
2024-05-10,2024-05-11,58.2113,58.352,54.2727,54.4009,51723659.02439024,460585351.8641115
2024-05-09,2024-05-10,56.4468,58.4708,55.5167,58.2114,56450865.25087108,464099319.445993
2024-05-08,2024-05-09,56.2043,57.2998,55.2802,56.5679,54782059.81881533,455664035.5749129
2024-05-07,2024-05-08,56.5792,57.7084,55.8858,56.1585,59430546.86759582,461218445.16376305
2024-05-06,2024-05-07,58.1286,60.5055,56.4829,56.4829,48258600.599303134,471845428.4808362
2024-05-05,2024-05-06,57.9518,58.7157,56.5173,58.1286,47435894.28919861,468113289.26829267
2024-05-04,2024-05-05,59.2806,59.6964,57.7739,57.8713,59691120.087108016,475340646.5749129
2024-05-03,2024-05-04,57.0921,59.9794,56.3177,59.5164,51045880.547038324,469485784.466899
2024-05-02,2024-05-03,55.7758,57.5317,53.8312,57.0961,65967274.52961673,455076251.29268295
2024-05-01,2024-05-02,53.2813,55.7718,50.982,55.7718,68388788.14982578,430942049.3728223
2024-04-30,2024-05-01,55.7305,56.5933,51.1751,53.5024,57317470.56794425,435132360.5609756
